,geoID,lat,long
29939,85935,34.159121,-109.927354
29940,85936,34.591725,-109.290423
29941,85937,34.569735,-110.014345
29942,85938,34.163398,-109.414295
29943,85939,34.431428,-110.085261
29944,85940,34.252948,-109.701772
29945,85941,33.891524,-110.063212
29946,85942,34.773906,-110.034184
29947,86001,35.357736,-111.771155
29948,86003,35.242516,-111.202037
29949,86004,35.380939,-111.373463
29950,86005,35.087726,-111.619198
29951,86011,35.189512,-111.654712
29952,86015,35.222777,-111.814066
29953,86016,35.752462,-111.641148
29954,86017,34.94067,-111.681081
29955,86018,35.238727,-111.969784
29956,86020,35.992798,-111.497817
29957,86021,36.940135,-113.146245
29958,86022,36.770728,-112.55829
29959,86023,36.050484,-112.013386
29960,86024,34.670921,-111.190888
29961,86025,34.892186,-110.065756
29962,86028,35.032476,-109.815501
29963,86029,34.970555,-110.01311
29964,86030,35.853914,-110.799175
29965,86031,35.363492,-110.066576
29966,86032,35.07961,-110.283924
29967,86033,36.677302,-110.256301
29968,86034,35.770876,-110.138147
29969,86035,35.405431,-111.023813
29970,86036,36.788898,-111.815496
29971,86038,34.910517,-111.489339
29972,86039,35.972151,-110.569445
29973,86040,36.659592,-111.385712
29974,86042,35.861758,-110.384151
29975,86043,35.809701,-110.533441
29976,86044,36.735526,-110.80265
29977,86045,36.141967,-111.123676
29978,86046,35.436907,-112.176239
29979,86047,35.180686,-110.620994
29980,86052,36.286604,-112.143353
29981,86053,36.758183,-111.056391
29982,86054,36.674955,-110.61808
29983,86301,34.59808,-112.420191
29984,86303,34.497122,-112.432618
29985,86305,34.769794,-112.756958
29986,86313,34.554217,-112.45286
29987,86314,34.598238,-112.330783
29988,86315,34.674028,-112.289062
29989,86320,35.374687,-112.623878
29990,86321,34.553561,-113.088961
29991,86322,34.472349,-111.807627
29992,86323,34.766056,-112.404241
29993,86324,34.820131,-112.107922
29994,86325,34.733452,-111.898858
29995,86326,34.698565,-112.013827
29996,86327,34.556792,-112.110908
29997,86329,34.485888,-112.276637
29998,86331,34.760088,-112.116994
29999,86332,34.303998,-112.617848
30000,86333,34.323041,-112.08197
30001,86334,34.94801,-112.539593
30002,86335,34.64831,-111.663313
30003,86336,34.878547,-111.858031
30004,86337,35.241004,-113.051203
30005,86338,34.572993,-112.757506
30006,86343,34.192694,-112.319545
30007,86351,34.778463,-111.785141
30008,86401,35.113668,-113.738093
30009,86403,34.476908,-114.344135
30010,86404,34.59005,-114.307833
30011,86406,34.382386,-114.080626
30012,86409,35.461006,-114.01806
30013,86411,35.447534,-113.7437
30014,86413,35.169837,-114.256898
30015,86426,35.013382,-114.549707
30016,86429,35.282882,-114.477507
30017,86431,35.425209,-114.247385
30018,86432,36.799245,-113.723952
30019,86433,34.928582,-114.358558
30020,86434,35.656412,-113.592776
30021,86435,36.005447,-112.945058
30022,86436,34.738969,-114.416933
30023,86437,35.395096,-113.597852
30024,86438,34.68319,-113.987734
30025,86440,34.889709,-114.542181
30026,86441,35.56535,-114.300069
30027,86442,35.089613,-114.560868
30028,86443,35.948754,-114.444872
30029,86444,35.9054,-114.060636
30030,86445,35.687485,-114.555935
30031,86502,35.143098,-109.609484
30032,86503,36.216887,-109.682415
30033,86504,35.860391,-109.139361
30034,86505,35.623754,-109.706962
30035,86506,35.354086,-109.258761
30036,86507,36.424039,-109.28343
30037,86508,35.352067,-109.08707
30038,86510,36.227221,-110.272115
30039,86511,35.739875,-109.368886
30040,86512,35.095074,-109.243165
30041,86514,36.905887,-109.325806
30042,86515,35.707431,-108.984322
30043,86520,36.044337,-109.971428
30044,86535,36.823128,-109.865633
30045,86538,36.421077,-109.633858
30046,86540,35.941437,-109.443978
30047,86544,36.544317,-109.142198
30048,86545,36.717772,-109.540775
30049,86547,36.548824,-109.47439
30050,86556,36.228313,-109.220314
30051,87001,35.414284,-106.38284
30052,87002,34.635642,-106.828652
30053,87004,35.368875,-106.597242
30054,87005,35.265519,-108.003
30055,87006,34.484499,-106.843476
30056,87007,34.965422,-107.429815
30057,87008,35.14945,-106.402006
30058,87010,35.399804,-106.139052
30059,87011,34.082253,-105.972281
30060,87012,36.127297,-106.651627
30061,87013,35.893886,-107.335622
30062,87014,35.172546,-107.406978
30063,87015,35.075906,-106.182984
30064,87016,34.755154,-106.01559
30065,87017,36.309675,-106.733986
30066,87018,36.108441,-107.530966
30067,87020,35.014369,-107.925009
30068,87021,35.192118,-107.878974
30069,87022,34.910012,-106.694816
30070,87023,34.600498,-106.767483
30071,87024,35.673525,-106.749408
30072,87025,35.834344,-106.617257
30073,87026,34.981149,-107.207734
30074,87027,36.127313,-106.947373
30075,87028,34.354216,-106.782522
30076,87029,36.419337,-107.043099
30077,87031,34.779132,-106.725659
30078,87032,34.867859,-106.041992
30079,87034,34.922209,-107.634373
30080,87035,34.952042,-105.909388
30081,87036,34.372063,-106.239212
30082,87037,36.188025,-107.78041
30083,87038,35.087627,-107.412347
30084,87040,35.137707,-107.412885
30085,87041,35.60168,-106.320833
30086,87042,34.828325,-106.686225
30087,87043,35.278891,-106.430926
30088,87044,35.712493,-106.65656
30089,87045,35.397086,-108.015496
30090,87046,36.285987,-106.915086
30091,87047,35.250846,-106.288772
30092,87048,35.239575,-106.627061
30093,87049,35.131868,-107.629093
30094,87051,35.036407,-107.852784
30095,87052,35.528464,-106.370598
30096,87053,35.575114,-106.882524
30097,87056,35.161578,-105.885105
30098,87059,34.996756,-106.300636
30099,87060,34.738681,-106.736554
30100,87061,34.705002,-106.381477
30101,87062,34.461861,-106.697221
30102,87063,34.554978,-105.890557
30103,87064,36.183894,-106.538655
30104,87068,34.892448,-106.645912
30105,87070,35.022532,-105.740476
30106,87072,35.608277,-106.395497
30107,87083,35.644968,-106.363648
30108,87101,35.096687,-106.643394
30109,87102,35.082357,-106.646768
30110,87104,35.103044,-106.674464
30111,87105,34.9943,-106.684771
30112,87106,35.007139,-106.60982
30113,87107,35.1378,-106.642543
30114,87108,35.072343,-106.578318
30115,87109,35.151667,-106.574947
30116,87110,35.108194,-106.578147
30117,87111,35.140776,-106.514586
30118,87112,35.100609,-106.516275
30119,87113,35.19597,-106.573215
30120,87114,35.197465,-106.681757
30121,87116,35.048917,-106.561112
30122,87117,34.997595,-106.520858
30123,87120,35.140539,-106.760969
30124,87121,35.017046,-106.888308
30125,87122,35.188529,-106.493544
30126,87123,35.061361,-106.47123
30127,87124,35.26992,-106.795643
30128,87144,35.330173,-106.710088
30129,87151,35.007689,-106.860341
30130,87301,35.521594,-108.765319
30131,87305,35.403244,-108.731483
30132,87310,35.746651,-108.595868
30133,87311,35.606614,-108.500209
30134,87312,35.429092,-108.345406
30135,87313,35.798151,-108.221042
30136,87315,34.662552,-108.550822
30137,87316,35.489015,-108.526183
30138,87317,35.58023,-108.752428
30139,87319,35.477281,-108.939644
30140,87320,35.807587,-108.871347
30141,87321,35.065303,-108.405061
30142,87322,35.485328,-108.662496
30143,87323,35.45684,-108.186127
30144,87325,35.983933,-108.572204
30145,87326,35.27705,-108.8829
30146,87327,35.071983,-108.788665
30147,87328,36.03035,-109.032494
30148,87347,35.385165,-108.457911
30149,87357,34.829377,-108.409286
30150,87364,36.133635,-108.712048
30151,87365,35.535889,-108.13794
30152,87375,35.671097,-108.78887
30153,87401,36.738158,-108.183294
30154,87402,36.796608,-108.151748
30155,87410,36.858227,-107.895466
30156,87412,36.644965,-107.547462
30157,87413,36.460675,-107.964476
30158,87415,36.827164,-108.097457
30159,87416,36.585149,-108.451585
30160,87417,36.750143,-108.351987
30161,87418,36.950686,-108.150215
30162,87419,36.919306,-107.640257
30163,87420,36.862541,-108.935813
30164,87421,36.776813,-108.527439
30165,87455,36.273138,-108.713751
30166,87461,36.452072,-108.924767
30167,87499,36.315966,-108.244437
30168,87501,35.708182,-105.851021
30169,87505,35.619795,-105.866981
30170,87506,35.824563,-105.95535
30171,87507,35.621812,-106.108636
30172,87508,35.52063,-105.945842
30173,87510,36.361964,-106.476353
30174,87511,36.088858,-105.975214
30175,87512,36.923365,-105.343529
30176,87513,36.583677,-105.701239
30177,87514,36.529556,-105.600602
30178,87515,36.557083,-106.377119
30179,87516,36.177805,-106.46628
30180,87517,36.390291,-105.792712
30181,87518,36.520228,-106.547028
30182,87519,36.764696,-105.635034
30183,87520,36.875021,-106.627345
30184,87521,36.017989,-105.612452
30185,87522,35.964027,-105.843072
30186,87523,36.01112,-105.862884
30187,87524,36.969739,-105.537486
30188,87525,36.59849,-105.498054
30189,87527,36.151131,-105.83841
30190,87528,36.785461,-106.878876
30191,87529,36.445855,-105.666136
30192,87530,36.340759,-106.201773
30193,87531,36.228167,-105.901692
30194,87532,35.989751,-106.12563
30195,87535,35.566771,-105.747189
30196,87537,36.142126,-106.259898
30197,87538,35.493179,-105.537676
30198,87539,36.385561,-105.980171
30199,87540,35.406897,-105.873481
30200,87543,36.104014,-105.657806
30201,87544,35.766966,-106.295094
30202,87547,35.810977,-106.207688
30203,87548,36.175928,-106.185341
30204,87549,36.293273,-105.964597
30205,87551,36.699368,-106.661441
30206,87552,35.670149,-105.613853
30207,87553,36.220387,-105.734355
30208,87554,36.548538,-106.070143
30209,87556,36.81216,-105.557233
30210,87557,36.295569,-105.635107
30211,87558,36.673943,-105.455517
30212,87560,35.236716,-105.526282
30213,87562,35.406624,-105.655221
30214,87564,36.61565,-105.617949
30215,87565,35.515858,-105.472867
30216,87566,36.067572,-106.077432
30217,87567,35.994015,-106.018691
30218,87569,35.350327,-105.305158
30219,87571,36.351554,-105.436519
30220,87573,35.771712,-105.707218
30221,87575,36.642865,-106.595419
30222,87577,36.640015,-106.003009
30223,87578,36.047441,-105.770114
30224,87579,36.086354,-105.531922
30225,87580,36.559553,-105.574603
30226,87581,36.505251,-106.153042
30227,87582,36.179124,-105.994457
30228,87583,35.282182,-105.35227
30229,87701,35.542113,-104.933487
30230,87710,36.382439,-105.230236
30231,87711,35.238165,-105.13906
30232,87712,35.883099,-105.16602
30233,87713,36.170787,-105.361135
30234,87714,36.464267,-105.058928
30235,87715,36.010924,-105.422539
30236,87718,36.597713,-105.239551
30237,87722,36.145776,-105.275569
30238,87723,36.058822,-105.375556
30239,87724,35.172012,-104.985298
30240,87728,36.603784,-104.594635
30241,87729,36.303412,-104.817842
30242,87730,36.108829,-104.231521
30243,87731,35.700849,-105.399029
30244,87732,35.976454,-105.465516
30245,87733,35.75266,-103.854816
30246,87734,36.169098,-105.091094
30247,87735,36.048689,-105.119781
30248,87736,35.97805,-105.180592
30249,87740,36.767149,-104.363941
30250,87742,35.871632,-105.444275
30251,87743,35.974399,-104.020342
30252,87745,35.790752,-105.266773
30253,87746,35.655214,-104.111228
30254,87747,36.354478,-104.436408
30255,87749,36.577591,-105.127259
30256,87750,35.824979,-104.927063
30257,87752,35.994218,-104.65737
30258,87753,35.863313,-104.954298
30259,87801,33.932613,-107.073841
30260,87820,33.937649,-108.58682
30261,87821,33.949882,-108.072146
30262,87823,34.183485,-106.958998
30263,87824,33.828581,-108.981719
30264,87825,33.949242,-107.655484
30265,87827,34.362281,-108.137414
30266,87828,34.205751,-106.92055
30267,87829,34.236618,-108.658481
30268,87830,33.708322,-108.732689
30269,87831,34.283021,-106.887208
30270,87832,33.842141,-106.834787
30271,87901,33.160855,-107.016787
30272,87930,32.827149,-107.351899
30273,87931,32.923922,-107.344226
30274,87933,32.791109,-107.278867
30275,87935,33.254706,-107.22865
30276,87936,32.753234,-107.260214
30277,87937,32.591271,-107.195218
30278,87939,33.373336,-107.337249
30279,87940,32.64207,-107.006626
30280,87941,32.706565,-107.214959
30281,87942,33.060968,-107.348906
30282,87943,33.450136,-107.69103
30283,88001,32.290212,-106.753138
30284,88002,32.382005,-106.457106
30285,88003,32.278723,-106.745667
30286,88004,32.250185,-106.949226
30287,88005,32.22305,-106.987591
30288,88007,32.389107,-106.975113
30289,88008,31.818657,-106.757282
30290,88009,31.912585,-108.536315
30291,88011,32.37716,-106.576316
30292,88012,32.588854,-106.771269
30293,88020,31.780985,-108.827111
30294,88021,31.987939,-106.80368
30295,88022,32.80274,-108.188137
30296,88023,32.722804,-108.088252
30297,88024,32.065401,-106.618009
30298,88025,33.108583,-108.725916
30299,88026,32.752019,-108.162996
30300,88027,32.036233,-106.681433
30301,88028,32.966912,-108.670549
30302,88029,31.844879,-107.694722
30303,88030,32.17345,-107.727421
30304,88034,32.591736,-107.965081
30305,88038,33.126399,-108.357592
30306,88039,33.293104,-108.575461
30307,88040,31.597235,-108.354972
30308,88041,32.810436,-107.882355
30309,88042,32.811929,-107.565713
30310,88043,32.602923,-108.116404
30311,88044,31.980785,-107.100742
30312,88045,32.331117,-108.700286
30313,88046,32.267757,-106.79682
30314,88047,32.214414,-106.715531
30315,88048,32.144679,-106.655035
30316,88049,33.051365,-108.05469
30317,88051,32.999584,-108.919849
30318,88052,32.450264,-106.601839
30319,88053,32.895982,-108.213797
30320,88055,32.727788,-108.740985
30321,88056,31.840794,-109.003105
30322,88061,32.628543,-108.406412
30323,88063,31.799062,-106.550459
30324,88065,32.71371,-108.302292
30325,88072,32.138064,-106.616106
30326,88081,32.219357,-106.293671
30327,88101,34.499488,-103.257721
30328,88103,34.382137,-103.316944
30329,88112,34.922782,-103.134424
30330,88113,33.804492,-103.088842
30331,88114,33.488489,-103.417431
30332,88115,33.931766,-103.34467
30333,88116,33.894862,-103.819006
30334,88118,34.229125,-103.659365
30335,88119,34.359273,-104.368696
30336,88120,34.899377,-103.424962
30337,88121,34.679819,-103.977198
30338,88124,34.536174,-103.65183
30339,88125,33.705861,-103.225418
30340,88126,33.811266,-103.372019
30341,88130,34.131526,-103.326663
30342,88132,33.907343,-103.166813
30343,88134,34.371703,-104.016711
30344,88135,34.559992,-103.077686
30345,88136,34.244075,-104.815925
30346,88201,33.668801,-104.496734
30347,88203,33.29067,-104.067489
30348,88210,32.774587,-104.224156
30349,88220,32.314867,-104.420014
30350,88230,33.21917,-104.397563
30351,88231,32.424271,-103.261279
30352,88232,33.057714,-104.146125
30353,88240,32.674675,-103.446805
30354,88242,32.812901,-103.161796
30355,88244,32.764127,-103.224949
30356,88250,32.701984,-104.955846
30357,88252,32.155238,-103.378041
30358,88253,32.983812,-104.55055
30359,88254,32.627878,-104.404823
30360,88255,32.810923,-103.99922
30361,88256,32.193262,-103.888887
30362,88260,32.993024,-103.382844
30363,88262,33.126398,-103.403889
30364,88263,32.107048,-104.096767
30365,88264,32.862974,-103.709883
30366,88265,32.584198,-103.346423
30367,88267,33.296728,-103.392341
30368,88268,32.176322,-104.379342
30369,88301,33.749089,-105.851999
30370,88310,32.735184,-106.040383
30371,88311,32.812102,-105.990607
30372,88312,33.431883,-105.64395
30373,88314,33.110333,-105.867203
30374,88316,33.770884,-105.370793
30375,88317,32.860606,-105.721271
30376,88318,34.228811,-105.512507
30377,88321,34.780375,-105.446147
30378,88323,33.485337,-105.564843
30379,88324,33.422541,-105.526952
30380,88325,32.855647,-105.853305
30381,88330,32.867091,-106.096608
30382,88336,33.331009,-105.275935
30383,88337,32.996446,-105.884495
30384,88338,33.537195,-105.384696
30385,88339,32.958055,-105.323386
30386,88340,33.176135,-105.583242
30387,88341,33.473475,-105.84559
30388,88342,32.389294,-106.108507
30389,88343,33.235068,-105.067785
30390,88344,32.508945,-105.217761
30391,88345,33.352439,-105.671005
30392,88346,33.348146,-105.540707
30393,88347,32.755123,-105.677393
30394,88348,33.414894,-105.402258
30395,88349,32.801462,-105.809662
30396,88350,32.613868,-105.65282
30397,88351,33.47152,-105.097724
30398,88352,33.165891,-105.993861
30399,88353,34.499108,-105.103307
30400,88354,32.738816,-105.494552
30401,88355,33.362914,-105.669404
30402,88401,35.074583,-103.780275
30403,88410,35.895504,-103.316361
30404,88411,35.247343,-103.17642
30405,88414,36.779584,-104.025877
30406,88415,36.362784,-103.343082
30407,88416,35.477253,-104.209466
30408,88417,34.930955,-104.244496
30409,88418,36.75136,-103.641609
30410,88419,36.899379,-103.541874
30411,88421,35.326882,-104.497305
30412,88422,36.345284,-103.991476
30413,88424,36.439537,-103.664381
30414,88426,35.518317,-103.447525
30415,88427,34.781751,-103.764187
30416,88430,35.670117,-103.209111
30417,88431,35.212488,-104.336778
30418,88434,35.120075,-103.335512
30419,88435,34.885885,-104.824923
30420,88436,36.158639,-103.158755
30421,88439,35.493775,-104.378213
30422,89001,37.337655,-115.302378
30423,89002,35.99846,-114.961803
30424,89003,36.946108,-116.764346
30425,89004,36.041627,-115.412576
30426,89005,35.999628,-114.85204
30427,89007,36.666657,-114.226747
30428,89008,37.286087,-114.513105
30429,89010,37.824694,-118.079197
30430,89011,36.084816,-114.96318
30431,89012,36.011917,-115.043158
30432,89013,37.368945,-117.262121
30433,89014,36.061545,-115.057671
30434,89015,36.03889,-114.928316
30435,89017,37.702215,-115.333645
30436,89018,36.570645,-115.668006
30437,89019,35.769491,-115.515911
30438,89020,36.562525,-116.41983
30439,89021,36.640213,-114.471026
30440,89022,38.518412,-117.014924
30441,89025,36.683211,-114.789729
30442,89026,35.749227,-115.284749
30443,89027,36.814532,-114.093334
30444,89029,35.129747,-114.655672
30445,89030,36.212305,-115.123134
30446,89031,36.258457,-115.170743
30447,89032,36.222386,-115.173585
